"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"8:30 AM EEST on August 23, 2016","2016","08","23","08","30","Europe/Kiev","5:30 AM GMT on August 23, 2016","2016","08","23","05","30","UTC","23.0","73.4","20.0","68.0","83","14.4","8.9","-9999.0","-9999.0","20","NNE","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 230530Z 02004MPS 350V050 CAVOK 23/20 Q1017 R08/CLRD70 NOSIG"
"9:00 AM EEST on August 23, 2016","2016","08","23","09","00","Europe/Kiev","6:00 AM GMT on August 23, 2016","2016","08","23","06","00","UTC","24","75","20","67","71","10.8","6.7","","","40","NE","20","12","1017","30.03","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 23061 33345 12998 70403 10240 20197 39976 40168 53004 69962 82089 333 20222 555 11025"
"9:00 AM EEST on August 23, 2016","2016","08","23","09","00","Europe/Kiev","6:00 AM GMT on August 23, 2016","2016","08","23","06","00","UTC","24.0","75.2","20.0","68.0","78","14.4","8.9","-9999.0","-9999.0","20","NNE","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 230600Z 02004MPS 360V060 CAVOK 24/20 Q1017 R08/CLRD70 NOSIG"
"9:30 AM EEST on August 23, 2016","2016","08","23","09","30","Europe/Kiev","6:30 AM GMT on August 23, 2016","2016","08","23","06","30","UTC","25.0","77.0","20.0","68.0","74","18.0","11.2","-9999.0","-9999.0","30","NNE","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 230630Z 03005MPS 360V060 CAVOK 25/20 Q1017 R08/CLRD70 NOSIG"
"10:00 AM EEST on August 23, 2016","2016","08","23","10","00","Europe/Kiev","7:00 AM GMT on August 23, 2016","2016","08","23","07","00","UTC","26.0","78.8","20.0","68.0","69","21.6","13.4","-9999.0","-9999.0","30","NNE","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 230700Z 03006MPS CAVOK 26/20 Q1017 R08/CLRD70 NOSIG"
"10:30 AM EEST on August 23, 2016","2016","08","23","10","30","Europe/Kiev","7:30 AM GMT on August 23, 2016","2016","08","23","07","30","UTC","26.0","78.8","20.0","68.0","69","21.6","13.4","-9999.0","-9999.0","20","NNE","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 230730Z 02006MPS CAVOK 26/20 Q1017 R08/CLRD70 NOSIG"
"11:00 AM EEST on August 23, 2016","2016","08","23","11","00","Europe/Kiev","8:00 AM GMT on August 23, 2016","2016","08","23","08","00","UTC","27.0","80.6","20.0","68.0","65","21.6","13.4","-9999.0","-9999.0","30","NNE","-9999.0","-9999.0","1017","30.04","-999","-999","28.5","83.2","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 230800Z 03006MPS CAVOK 27/20 Q1017 R08/CLRD70 NOSIG"
"11:30 AM EEST on August 23, 2016","2016","08","23","11","30","Europe/Kiev","8:30 AM GMT on August 23, 2016","2016","08","23","08","30","UTC","28.0","82.4","21.0","69.8","66","18.0","11.2","-9999.0","-9999.0","20","NNE","-9999.0","-9999.0","1017","30.04","-999","-999","30.2","86.3","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 230830Z 02005MPS CAVOK 28/21 Q1017 R08/CLRD70 NOSIG"
"12:00 PM EEST on August 23, 2016","2016","08","23","12","00","Europe/Kiev","9:00 AM GMT on August 23, 2016","2016","08","23","09","00","UTC","28","82","20","69","56","14.4","8.9","","","40","NE","20","12","1016","30.00","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 23091 33345 42698 20404 10277 20204 39970 40159 58006 82101 555 10036"
"12:00 PM EEST on August 23, 2016","2016","08","23","12","00","Europe/Kiev","9:00 AM GMT on August 23, 2016","2016","08","23","09","00","UTC","28.0","82.4","21.0","69.8","66","21.6","13.4","-9999.0","-9999.0","10","North","10.0","6.2","1017","30.04","-999","-999","30.2","86.3","-9999.00","-9999.00","Scattered Clouds","partlycloudy","0","0","0","0","0","0","METAR UKKK 230900Z 01006MPS 340V040 9999 FEW030 SCT100 28/21 Q1017 R08/CLRD70 NOSIG"
"12:30 PM EEST on August 23, 2016","2016","08","23","12","30","Europe/Kiev","9:30 AM GMT on August 23, 2016","2016","08","23","09","30","UTC","29.0","84.2","21.0","69.8","62","18.0","11.2","-9999.0","-9999.0","20","NNE","10.0","6.2","1017","30.04","-999","-999","31.3","88.4","-9999.00","-9999.00","Scattered Clouds","partlycloudy","0","0","0","0","0","0","METAR UKKK 230930Z 02005MPS 340V050 9999 FEW030 SCT100 29/21 Q1017 R08/CLRD70 NOSIG"
"1:00 PM EEST on August 23, 2016","2016","08","23","13","00","Europe/Kiev","10:00 AM GMT on August 23, 2016","2016","08","23","10","00","UTC","30.0","86.0","21.0","69.8","58","21.6","13.4","-9999.0","-9999.0","360","North","10.0","6.2","1017","30.04","-999","-999","32.4","90.4","-9999.00","-9999.00","Scattered Clouds","partlycloudy","0","0","0","0","0","0","METAR UKKK 231000Z 36006MPS 9999 FEW030 SCT100 30/21 Q1017 R08/CLRD70 NOSIG"
"1:30 PM EEST on August 23, 2016","2016","08","23","13","30","Europe/Kiev","10:30 AM GMT on August 23, 2016","2016","08","23","10","30","UTC","30.0","86.0","21.0","69.8","58","18.0","11.2","-9999.0","-9999.0","360","North","10.0","6.2","1016","30.01","-999","-999","32.4","90.4","-9999.00","-9999.00","Scattered Clouds","partlycloudy","0","0","0","0","0","0","METAR UKKK 231030Z 36005MPS 340V040 9999 FEW030 SCT100 30/21 Q1016 R08/CLRD70 NOSIG"
"2:00 PM EEST on August 23, 2016","2016","08","23","14","00","Europe/Kiev","11:00 AM GMT on August 23, 2016","2016","08","23","11","00","UTC","30.0","86.0","21.0","69.8","58","18.0","11.2","-9999.0","-9999.0","30","NNE","-9999.0","-9999.0","1016","30.01","-999","-999","32.4","90.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 231100Z 03005MPS 360V060 CAVOK 30/21 Q1016 R08/CLRD70 NOSIG"
"2:30 PM EEST on August 23, 2016","2016","08","23","14","30","Europe/Kiev","11:30 AM GMT on August 23, 2016","2016","08","23","11","30","UTC","29.0","84.2","21.0","69.8","62","18.0","11.2","-9999.0","-9999.0","30","NNE","-9999.0","-9999.0","1016","30.01","-999","-999","31.3","88.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 231130Z 03005MPS 010V070 CAVOK 29/21 Q1016 R08/CLRD70 NOSIG"
"3:00 PM EEST on August 23, 2016","2016","08","23","15","00","Europe/Kiev","12:00 PM GMT on August 23, 2016","2016","08","23","12","00","UTC","30","86","21","69","48","14.4","8.9","","","20","NNE","20","12","1015","29.98","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 23121 33345 32698 60204 10298 20207 39963 40151 57007 82201 555 10040"
"3:00 PM EEST on August 23, 2016","2016","08","23","15","00","Europe/Kiev","12:00 PM GMT on August 23, 2016","2016","08","23","12","00","UTC","30.0","86.0","21.0","69.8","58","21.6","13.4","-9999.0","-9999.0","10","North","-9999.0","-9999.0","1016","30.01","-999","-999","32.4","90.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 231200Z 01006MPS 340V050 CAVOK 30/21 Q1016 R08/CLRD70 NOSIG"
"3:30 PM EEST on August 23, 2016","2016","08","23","15","30","Europe/Kiev","12:30 PM GMT on August 23, 2016","2016","08","23","12","30","UTC","31.0","87.8","21.0","69.8","55","21.6","13.4","-9999.0","-9999.0","20","NNE","-9999.0","-9999.0","1016","30.01","-999","-999","33.7","92.6","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 231230Z 02006MPS CAVOK 31/21 Q1016 R08/CLRD70 NOSIG"
"4:00 PM EEST on August 23, 2016","2016","08","23","16","00","Europe/Kiev","1:00 PM GMT on August 23, 2016","2016","08","23","13","00","UTC","30.0","86.0","21.0","69.8","58","18.0","11.2","-9999.0","-9999.0","30","NNE","-9999.0","-9999.0","1016","30.01","-999","-999","32.4","90.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 231300Z 03005MPS CAVOK 30/21 Q1016 R08/CLRD70 NOSIG"
"4:30 PM EEST on August 23, 2016","2016","08","23","16","30","Europe/Kiev","1:30 PM GMT on August 23, 2016","2016","08","23","13","30","UTC","31.0","87.8","21.0","69.8","55","18.0","11.2","-9999.0","-9999.0","360","North","-9999.0","-9999.0","1016","30.01","-999","-999","33.7","92.6","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 231330Z 36005MPS CAVOK 31/21 Q1016 R08/CLRD70 NOSIG"
"5:00 PM EEST on August 23, 2016","2016","08","23","17","00","Europe/Kiev","2:00 PM GMT on August 23, 2016","2016","08","23","14","00","UTC","29.0","84.2","20.0","68.0","58","18.0","11.2","-9999.0","-9999.0","10","North","-9999.0","-9999.0","1016","30.01","-999","-999","30.7","87.3","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 231400Z 01005MPS CAVOK 29/20 Q1016 R08/CLRD70 NOSIG"
"5:30 PM EEST on August 23, 2016","2016","08","23","17","30","Europe/Kiev","2:30 PM GMT on August 23, 2016","2016","08","23","14","30","UTC","29.0","84.2","20.0","68.0","58","25.2","15.7","-9999.0","-9999.0","20","NNE","-9999.0","-9999.0","1016","30.01","-999","-999","30.7","87.3","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 231430Z 02007MPS CAVOK 29/20 Q1016 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"6:00 PM EEST on August 23, 2016","2016","08","23","18","00","Europe/Kiev","3:00 PM GMT on August 23, 2016","2016","08","23","15","00","UTC","30","85","20","69","49","10.8","6.7","","","50","NE","20","12","1015","29.99","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 23151 33345 42598 60503 10297 20205 39965 40153 53002 82501 555 10035"
"6:00 PM EEST on August 23, 2016","2016","08","23","18","00","Europe/Kiev","3:00 PM GMT on August 23, 2016","2016","08","23","15","00","UTC","29.0","84.2","20.0","68.0","58","21.6","13.4","-9999.0","-9999.0","10","North","10.0","6.2","1016","30.01","-999","-999","30.7","87.3","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231500Z 01006MPS 9999 FEW030CB BKN100 29/20 Q1016 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"6:30 PM EEST on August 23, 2016","2016","08","23","18","30","Europe/Kiev","3:30 PM GMT on August 23, 2016","2016","08","23","15","30","UTC","28.0","82.4","20.0","68.0","62","14.4","8.9","-9999.0","-9999.0","20","NNE","10.0","6.2","1016","30.01","-999","-999","29.7","85.4","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231530Z 02004MPS 9999 FEW030CB BKN100 28/20 Q1016 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"7:00 PM EEST on August 23, 2016","2016","08","23","19","00","Europe/Kiev","4:00 PM GMT on August 23, 2016","2016","08","23","16","00","UTC","27.0","80.6","20.0","68.0","65","18.0","11.2","-9999.0","-9999.0","360","North","10.0","6.2","1016","30.01","-999","-999","28.5","83.2","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231600Z 36005MPS 9999 FEW030CB BKN100 27/20 Q1016 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"7:30 PM EEST on August 23, 2016","2016","08","23","19","30","Europe/Kiev","4:30 PM GMT on August 23, 2016","2016","08","23","16","30","UTC","27.0","80.6","19.0","66.2","61","14.4","8.9","-9999.0","-9999.0","20","NNE","9.0","5.6","1016","30.01","-999","-999","28.2","82.7","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231630Z 02004MPS 9000 FEW030CB BKN100 27/19 Q1016 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"8:00 PM EEST on August 23, 2016","2016","08","23","20","00","Europe/Kiev","5:00 PM GMT on August 23, 2016","2016","08","23","17","00","UTC","27.0","80.6","18.0","64.4","58","18.0","11.2","-9999.0","-9999.0","10","North","10.0","6.2","1017","30.04","-999","-999","27.9","82.3","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231700Z 01005MPS 340V050 9999 FEW030CB BKN100 27/18 Q1017 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"8:30 PM EEST on August 23, 2016","2016","08","23","20","30","Europe/Kiev","5:30 PM GMT on August 23, 2016","2016","08","23","17","30","UTC","27.0","80.6","17.0","62.6","54","18.0","11.2","-9999.0","-9999.0","10","North","10.0","6.2","1017","30.04","-999","-999","27.7","81.8","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231730Z 01005MPS 9999 FEW030CB BKN100 27/17 Q1017 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"9:00 PM EEST on August 23, 2016","2016","08","23","21","00","Europe/Kiev","6:00 PM GMT on August 23, 2016","2016","08","23","18","00","UTC","26","79","18","65","54","10.8","6.7","","","20","NNE","20","12","1016","30.01","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 23181 33345 32698 30203 10262 20185 39971 40161 52006 81530 333 10307 555 10024"
"9:00 PM EEST on August 23, 2016","2016","08","23","21","00","Europe/Kiev","6:00 PM GMT on August 23, 2016","2016","08","23","18","00","UTC","26.0","78.8","17.0","62.6","57","18.0","11.2","-9999.0","-9999.0","360","North","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231800Z 36005MPS 9999 FEW030CB BKN100 26/17 Q1017 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"9:30 PM EEST on August 23, 2016","2016","08","23","21","30","Europe/Kiev","6:30 PM GMT on August 23, 2016","2016","08","23","18","30","UTC","26.0","78.8","17.0","62.6","57","18.0","11.2","-9999.0","-9999.0","350","North","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231830Z 35005MPS 9999 FEW030CB BKN100 26/17 Q1017 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"10:00 PM EEST on August 23, 2016","2016","08","23","22","00","Europe/Kiev","7:00 PM GMT on August 23, 2016","2016","08","23","19","00","UTC","24.0","75.2","16.0","60.8","61","14.4","8.9","-9999.0","-9999.0","340","NNW","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231900Z 34004MPS 9999 FEW030CB BKN100 24/16 Q1017 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"10:30 PM EEST on August 23, 2016","2016","08","23","22","30","Europe/Kiev","7:30 PM GMT on August 23, 2016","2016","08","23","19","30","UTC","24.0","75.2","17.0","62.6","65","7.2","4.5","-9999.0","-9999.0","10","North","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 231930Z 01002MPS 340V070 9999 FEW030CB BKN100 24/17 Q1017 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"11:00 PM EEST on August 23, 2016","2016","08","23","23","00","Europe/Kiev","8:00 PM GMT on August 23, 2016","2016","08","23","20","00","UTC","24.0","75.2","17.0","62.6","65","10.8","6.7","-9999.0","-9999.0","20","NNE","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 232000Z 02003MPS 9999 FEW030CB BKN100 24/17 Q1017 R08/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"11:30 PM EEST on August 23, 2016","2016","08","23","23","30","Europe/Kiev","8:30 PM GMT on August 23, 2016","2016","08","23","20","30","UTC","23.0","73.4","17.0","62.6","69","7.2","4.5","-9999.0","-9999.0","310","NW","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 232030Z 31002MPS 270V360 9999 FEW030CB BKN100 23/17 Q1017 R26/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"12:00 AM EEST on August 24, 2016","2016","08","24","00","00","Europe/Kiev","9:00 PM GMT on August 23, 2016","2016","08","23","21","00","UTC","24","76","18","64","58","14.4","8.9","","","10","North","20","12","1017","30.03","-999","-999","-9999","-9999","","","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","AAXX 23211 33345 42498 60104 10242 20177 39977 40169 52006 86300 333 86919 555 10023"
"12:00 AM EEST on August 24, 2016","2016","08","24","00","00","Europe/Kiev","9:00 PM GMT on August 23, 2016","2016","08","23","21","00","UTC","23.0","73.4","18.0","64.4","73","10.8","6.7","-9999.0","-9999.0","340","NNW","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","1","0","METAR UKKK 232100Z 34003MPS 9999 VCTS -SHRA SCT030CB BKN100 23/18 Q1017 R26/CLRD70 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"12:23 AM EEST on August 24, 2016","2016","08","24","00","23","Europe/Kiev","9:23 PM GMT on August 23, 2016","2016","08","23","21","23","UTC","23.0","73.4","19.0","66.2","78","10.8","6.7","-9999.0","-9999.0","310","NW","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","0","0","SPECI UKKK 232123Z 31003MPS 9999 -SHRA SCT030CB BKN100 23/19 Q1017 R26/190060 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"12:30 AM EEST on August 24, 2016","2016","08","24","00","30","Europe/Kiev","9:30 PM GMT on August 23, 2016","2016","08","23","21","30","UTC","23.0","73.4","19.0","66.2","78","7.2","4.5","-9999.0","-9999.0","310","NW","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","0","0","METAR UKKK 232130Z 31002MPS 9999 -SHRA SCT030CB BKN100 23/19 Q1017 R26/190060 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"1:00 AM EEST on August 24, 2016","2016","08","24","01","00","Europe/Kiev","10:00 PM GMT on August 23, 2016","2016","08","23","22","00","UTC","22.0","71.6","19.0","66.2","83","7.2","4.5","-9999.0","-9999.0","310","NW","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","0","0","METAR UKKK 232200Z 31002MPS 270V030 9999 -SHRA SCT030CB BKN100 22/19 Q1017 R26/290158 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"1:05 AM EEST on August 24, 2016","2016","08","24","01","05","Europe/Kiev","10:05 PM GMT on August 23, 2016","2016","08","23","22","05","UTC","22.0","71.6","19.0","66.2","83","10.8","6.7","-9999.0","-9999.0","290","WNW","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","1","0","SPECI UKKK 232205Z 29003MPS 9999 VCTS -SHRA SCT030CB BKN100 22/19 Q1017 R26/290158 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"1:30 AM EEST on August 24, 2016","2016","08","24","01","30","Europe/Kiev","10:30 PM GMT on August 23, 2016","2016","08","23","22","30","UTC","21.0","69.8","19.0","66.2","88","7.2","4.5","-9999.0","-9999.0","270","West","10.0","6.2","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","1","0","METAR UKKK 232230Z 27002MPS 250V320 9999 VCTS -SHRA SCT033CB BKN100 21/19 Q1018 R26/290158 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"2:00 AM EEST on August 24, 2016","2016","08","24","02","00","Europe/Kiev","11:00 PM GMT on August 23, 2016","2016","08","23","23","00","UTC","21.0","69.8","19.0","66.2","88","3.6","2.2","-9999.0","-9999.0","0","Variable","10.0","6.2","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","1","0","METAR UKKK 232300Z VRB01MPS 9999 VCTS -SHRA SCT033CB BKN100 21/19 Q1017 R26/290158 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"2:30 AM EEST on August 24, 2016","2016","08","24","02","30","Europe/Kiev","11:30 PM GMT on August 23, 2016","2016","08","23","23","30","UTC","21.0","69.8","19.0","66.2","88","10.8","6.7","-9999.0","-9999.0","320","NW","10.0","6.2","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 232330Z 32003MPS 9999 SCT033CB BKN100 21/19 Q1018 R26/290158 TEMPO 35011G18MPS 2100 -TSRAGR SQ BKN025CB"
"3:00 AM EEST on August 24, 2016","2016","08","24","03","00","Europe/Kiev","12:00 AM GMT on August 24, 2016","2016","08","24","00","00","UTC","20","69","18","65","83","7.2","4.5","","","0","North","10","6","1017","30.05","-999","-999","-9999","-9999","","","Light Rain","rain","0","1","0","0","0","0","AAXX 24001 33345 /1497 83602 10205 20183 39980 40174 52003 79198 889// 333 88918 555 11021 60011"
