"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"4:00 PM EEST on June 13, 2016","2016","06","13","16","00","Europe/Kiev","1:00 PM GMT on June 13, 2016","2016","06","13","13","00","UTC","19.0","66.2","8.0","46.4","49","18.0","11.2","-9999.0","-9999.0","130","SE","9.0","5.6","1008","29.77","-999","-999","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 131300Z 13005MPS 9000 NSC 19/08 Q1008 R08/CLRD70 NOSIG"
"4:30 PM EEST on June 13, 2016","2016","06","13","16","30","Europe/Kiev","1:30 PM GMT on June 13, 2016","2016","06","13","13","30","UTC","19.0","66.2","8.0","46.4","49","14.4","8.9","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1008","29.77","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 131330Z 13004MPS 100V180 CAVOK 19/08 Q1008 R08/CLRD70 NOSIG"
"5:00 PM EEST on June 13, 2016","2016","06","13","17","00","Europe/Kiev","2:00 PM GMT on June 13, 2016","2016","06","13","14","00","UTC","18.0","64.4","8.0","46.4","52","14.4","8.9","-9999.0","-9999.0","120","ESE","-9999.0","-9999.0","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 131400Z 12004MPS 080V160 CAVOK 18/08 Q1007 R08/CLRD70 NOSIG"
"5:30 PM EEST on June 13, 2016","2016","06","13","17","30","Europe/Kiev","2:30 PM GMT on June 13, 2016","2016","06","13","14","30","UTC","18.0","64.4","9.0","48.2","56","14.4","8.9","-9999.0","-9999.0","110","ESE","-9999.0","-9999.0","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 131430Z 11004MPS 080V150 CAVOK 18/09 Q1007 R08/CLRD70 NOSIG"
"6:00 PM EEST on June 13, 2016","2016","06","13","18","00","Europe/Kiev","3:00 PM GMT on June 13, 2016","2016","06","13","15","00","UTC","18","65","10","50","48","7.2","4.5","","","150","SSE","20","12","1007","29.74","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 13151 33345 42698 71502 10185 20101 39877 40071 57010 83540 555 10025"
"6:00 PM EEST on June 13, 2016","2016","06","13","18","00","Europe/Kiev","3:00 PM GMT on June 13, 2016","2016","06","13","15","00","UTC","18.0","64.4","9.0","48.2","56","14.4","8.9","-9999.0","-9999.0","100","East","-9999.0","-9999.0","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 131500Z 10004MPS CAVOK 18/09 Q1007 R08/CLRD70 NOSIG"
"6:30 PM EEST on June 13, 2016","2016","06","13","18","30","Europe/Kiev","3:30 PM GMT on June 13, 2016","2016","06","13","15","30","UTC","18.0","64.4","11.0","51.8","64","10.8","6.7","-9999.0","-9999.0","120","ESE","-9999.0","-9999.0","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 131530Z 12003MPS CAVOK 18/11 Q1007 R08/CLRD70 NOSIG"
"7:00 PM EEST on June 13, 2016","2016","06","13","19","00","Europe/Kiev","4:00 PM GMT on June 13, 2016","2016","06","13","16","00","UTC","17.0","62.6","12.0","53.6","72","10.8","6.7","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 131600Z 14003MPS 110V170 CAVOK 17/12 Q1007 R08/CLRD70 NOSIG"
"7:30 PM EEST on June 13, 2016","2016","06","13","19","30","Europe/Kiev","4:30 PM GMT on June 13, 2016","2016","06","13","16","30","UTC","16.0","60.8","12.0","53.6","77","10.8","6.7","-9999.0","-9999.0","150","SSE","-9999.0","-9999.0","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 131630Z 15003MPS 120V200 CAVOK 16/12 Q1007 R08/CLRD70 NOSIG"
"8:00 PM EEST on June 13, 2016","2016","06","13","20","00","Europe/Kiev","5:00 PM GMT on June 13, 2016","2016","06","13","17","00","UTC","16.0","60.8","12.0","53.6","77","14.4","8.9","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 131700Z 13004MPS 100V170 CAVOK 16/12 Q1007 R08/CLRD70 NOSIG"
"8:30 PM EEST on June 13, 2016","2016","06","13","20","30","Europe/Kiev","5:30 PM GMT on June 13, 2016","2016","06","13","17","30","UTC","15.0","59.0","12.0","53.6","82","14.4","8.9","-9999.0","-9999.0","110","ESE","-9999.0","-9999.0","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 131730Z 11004MPS 070V130 CAVOK 15/12 Q1007 R08/CLRD70 NOSIG"
"9:00 PM EEST on June 13, 2016","2016","06","13","21","00","Europe/Kiev","6:00 PM GMT on June 13, 2016","2016","06","13","18","00","UTC","15","59","12","53","75","7.2","4.5","","","100","East","20","12","1007","29.74","-999","-999","-9999","-9999","","","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","AAXX 13181 33345 32998 71002 10152 20117 39873 40069 58004 87030 333 10213 555 10017"
"9:00 PM EEST on June 13, 2016","2016","06","13","21","00","Europe/Kiev","6:00 PM GMT on June 13, 2016","2016","06","13","18","00","UTC","15.0","59.0","11.0","51.8","77","14.4","8.9","-9999.0","-9999.0","100","East","10.0","6.2","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 131800Z 10004MPS 9999 BKN040 15/11 Q1007 R08/CLRD70 NOSIG"
"9:30 PM EEST on June 13, 2016","2016","06","13","21","30","Europe/Kiev","6:30 PM GMT on June 13, 2016","2016","06","13","18","30","UTC","15.0","59.0","11.0","51.8","77","10.8","6.7","-9999.0","-9999.0","100","East","10.0","6.2","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 131830Z 10003MPS 9999 BKN040 15/11 Q1007 R08/CLRD70 NOSIG"
"10:00 PM EEST on June 13, 2016","2016","06","13","22","00","Europe/Kiev","7:00 PM GMT on June 13, 2016","2016","06","13","19","00","UTC","15.0","59.0","11.0","51.8","77","10.8","6.7","-9999.0","-9999.0","100","East","10.0","6.2","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 131900Z 10003MPS 9999 BKN040 15/11 Q1007 R08/CLRD70 NOSIG"
"10:30 PM EEST on June 13, 2016","2016","06","13","22","30","Europe/Kiev","7:30 PM GMT on June 13, 2016","2016","06","13","19","30","UTC","15.0","59.0","10.0","50.0","72","14.4","8.9","-9999.0","-9999.0","90","East","10.0","6.2","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 131930Z 09004MPS 9999 BKN036 15/10 Q1007 R08/CLRD70 NOSIG"
"11:00 PM EEST on June 13, 2016","2016","06","13","23","00","Europe/Kiev","8:00 PM GMT on June 13, 2016","2016","06","13","20","00","UTC","14.0","57.2","11.0","51.8","82","10.8","6.7","-9999.0","-9999.0","90","East","-9999.0","-9999.0","1007","29.74","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 132000Z 09003MPS CAVOK 14/11 Q1007 R08/CLRD70 NOSIG"
"11:30 PM EEST on June 13, 2016","2016","06","13","23","30","Europe/Kiev","8:30 PM GMT on June 13, 2016","2016","06","13","20","30","UTC","15.0","59.0","12.0","53.6","82","18.0","11.2","-9999.0","-9999.0","90","East","10.0","6.2","1006","29.71","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 132030Z 09005MPS 9999 BKN014 15/12 Q1006 R08/CLRD70 NOSIG"
"12:00 AM EEST on June 14, 2016","2016","06","14","00","00","Europe/Kiev","9:00 PM GMT on June 13, 2016","2016","06","13","21","00","UTC","15","59","12","54","77","7.2","4.5","","","90","East","20","12","1006","29.73","-999","-999","-9999","-9999","","","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","AAXX 13211 33345 42998 60902 10150 20121 39869 40065 57004 86030 555 10016"
"12:00 AM EEST on June 14, 2016","2016","06","14","00","00","Europe/Kiev","9:00 PM GMT on June 13, 2016","2016","06","13","21","00","UTC","15.0","59.0","12.0","53.6","82","18.0","11.2","-9999.0","-9999.0","90","East","10.0","6.2","1006","29.71","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 132100Z 09005MPS 9999 BKN013 15/12 Q1006 R08/CLRD70 NOSIG"
"12:30 AM EEST on June 14, 2016","2016","06","14","00","30","Europe/Kiev","9:30 PM GMT on June 13, 2016","2016","06","13","21","30","UTC","15.0","59.0","13.0","55.4","88","14.4","8.9","-9999.0","-9999.0","100","East","10.0","6.2","1006","29.71","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 132130Z 10004MPS 9999 BKN012 BKN029 15/13 Q1006 R08/CLRD70 NOSIG"
"1:00 AM EEST on June 14, 2016","2016","06","14","01","00","Europe/Kiev","10:00 PM GMT on June 13, 2016","2016","06","13","22","00","UTC","15.0","59.0","13.0","55.4","88","14.4","8.9","-9999.0","-9999.0","90","East","10.0","6.2","1006","29.71","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 132200Z 09004MPS 9999 OVC010 15/13 Q1006 R08/CLRD70 NOSIG"
"1:30 AM EEST on June 14, 2016","2016","06","14","01","30","Europe/Kiev","10:30 PM GMT on June 13, 2016","2016","06","13","22","30","UTC","15.0","59.0","13.0","55.4","88","14.4","8.9","-9999.0","-9999.0","90","East","9.0","5.6","1006","29.71","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 132230Z 09004MPS 9000 OVC010 15/13 Q1006 R08/CLRD70 NOSIG"
"2:00 AM EEST on June 14, 2016","2016","06","14","02","00","Europe/Kiev","11:00 PM GMT on June 13, 2016","2016","06","13","23","00","UTC","15.0","59.0","13.0","55.4","88","14.4","8.9","-9999.0","-9999.0","80","East","10.0","6.2","1005","29.68","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 132300Z 08004MPS 9999 OVC010 15/13 Q1005 R08/CLRD70 NOSIG"
"2:30 AM EEST on June 14, 2016","2016","06","14","02","30","Europe/Kiev","11:30 PM GMT on June 13, 2016","2016","06","13","23","30","UTC","15.0","59.0","13.0","55.4","88","14.4","8.9","-9999.0","-9999.0","70","ENE","10.0","6.2","1005","29.68","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 132330Z 07004MPS 9999 OVC010 15/13 Q1005 R08/CLRD70 NOSIG"
"3:00 AM EEST on June 14, 2016","2016","06","14","03","00","Europe/Kiev","12:00 AM GMT on June 14, 2016","2016","06","14","00","00","UTC","15","59","12","54","80","7.2","4.5","","","80","East","20","12","1005","29.69","-999","-999","-9999","-9999","","","Overcast","cloudy","0","0","0","0","0","0","AAXX 14001 33345 32998 80802 10149 20125 39857 40053 57012 8807/ 555 10016"
"3:00 AM EEST on June 14, 2016","2016","06","14","03","00","Europe/Kiev","12:00 AM GMT on June 14, 2016","2016","06","14","00","00","UTC","15.0","59.0","13.0","55.4","88","14.4","8.9","-9999.0","-9999.0","70","ENE","10.0","6.2","1005","29.68","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140000Z 07004MPS 9999 OVC009 15/13 Q1005 R08/CLRD70 NOSIG"
"3:30 AM EEST on June 14, 2016","2016","06","14","03","30","Europe/Kiev","12:30 AM GMT on June 14, 2016","2016","06","14","00","30","UTC","15.0","59.0","13.0","55.4","88","10.8","6.7","-9999.0","-9999.0","70","ENE","10.0","6.2","1005","29.68","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140030Z 07003MPS 9999 OVC008 15/13 Q1005 R08/CLRD70 NOSIG"
"4:00 AM EEST on June 14, 2016","2016","06","14","04","00","Europe/Kiev","1:00 AM GMT on June 14, 2016","2016","06","14","01","00","UTC","15.0","59.0","14.0","57.2","94","10.8","6.7","-9999.0","-9999.0","70","ENE","10.0","6.2","1005","29.68","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140100Z 07003MPS 9999 OVC006 15/14 Q1005 R08/CLRD70 TEMPO BKN005"
"4:30 AM EEST on June 14, 2016","2016","06","14","04","30","Europe/Kiev","1:30 AM GMT on June 14, 2016","2016","06","14","01","30","UTC","15.0","59.0","14.0","57.2","94","14.4","8.9","-9999.0","-9999.0","70","ENE","7.0","4.3","1005","29.68","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140130Z 07004MPS 7000 OVC006 15/14 Q1005 R08/CLRD70 TEMPO BKN005"
"4:49 AM EEST on June 14, 2016","2016","06","14","04","49","Europe/Kiev","1:49 AM GMT on June 14, 2016","2016","06","14","01","49","UTC","15.0","59.0","14.0","57.2","94","14.4","8.9","-9999.0","-9999.0","70","ENE","-9999.0","-9999.0","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","SPECI UKKK 140149Z 07004MPS 4800 BR OVC004 15/14 Q1004 R08/CLRD70 TEMPO BKN003"
"5:00 AM EEST on June 14, 2016","2016","06","14","05","00","Europe/Kiev","2:00 AM GMT on June 14, 2016","2016","06","14","02","00","UTC","15.0","59.0","14.0","57.2","94","14.4","8.9","-9999.0","-9999.0","70","ENE","-9999.0","-9999.0","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140200Z 07004MPS 4700 BR OVC003 15/14 Q1004 R08/CLRD70 TEMPO BKN003"
"5:30 AM EEST on June 14, 2016","2016","06","14","05","30","Europe/Kiev","2:30 AM GMT on June 14, 2016","2016","06","14","02","30","UTC","15.0","59.0","14.0","57.2","94","10.8","6.7","-9999.0","-9999.0","70","ENE","1.8","1.1","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140230Z 07003MPS 1800 BR OVC002 15/14 Q1004 R08/CLRD70 TEMPO 1000 BR"
"6:00 AM EEST on June 14, 2016","2016","06","14","06","00","Europe/Kiev","3:00 AM GMT on June 14, 2016","2016","06","14","03","00","UTC","15","58","14","57","94","3.6","2.2","","","50","NE","4","2","1005","29.67","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 14031 33345 41496 80501 10146 20137 39851 40047 56006 71022 886// 333 88711 555 10015"
"6:00 AM EEST on June 14, 2016","2016","06","14","06","00","Europe/Kiev","3:00 AM GMT on June 14, 2016","2016","06","14","03","00","UTC","15.0","59.0","15.0","59.0","100","14.4","8.9","-9999.0","-9999.0","70","ENE","1.9","1.2","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140300Z 07004MPS 1900 BR OVC002 15/15 Q1004 R08/CLRD70 TEMPO 1000 BR"
"6:30 AM EEST on June 14, 2016","2016","06","14","06","30","Europe/Kiev","3:30 AM GMT on June 14, 2016","2016","06","14","03","30","UTC","15.0","59.0","15.0","59.0","100","10.8","6.7","-9999.0","-9999.0","70","ENE","1.4","0.9","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 140330Z 07003MPS 1400 R08/P2000D -DZ BR OVC002 15/15 Q1004 R08/CLRD70 TEMPO 0800 FG VV001"
"6:36 AM EEST on June 14, 2016","2016","06","14","06","36","Europe/Kiev","3:36 AM GMT on June 14, 2016","2016","06","14","03","36","UTC","15.0","59.0","15.0","59.0","100","10.8","6.7","-9999.0","-9999.0","70","ENE","1.3","0.8","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","SPECI UKKK 140336Z 07003MPS 1300 R08/P2000D BR OVC001 15/15 Q1004 R08/CLRD70 TEMPO 0800 FG VV001"
"7:00 AM EEST on June 14, 2016","2016","06","14","07","00","Europe/Kiev","4:00 AM GMT on June 14, 2016","2016","06","14","04","00","UTC","15.0","59.0","15.0","59.0","100","14.4","8.9","-9999.0","-9999.0","70","ENE","1.6","1.0","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140400Z 07004MPS 1600 BR OVC001 15/15 Q1004 R08/CLRD70 TEMPO 0800 FG VV001"
"7:30 AM EEST on June 14, 2016","2016","06","14","07","30","Europe/Kiev","4:30 AM GMT on June 14, 2016","2016","06","14","04","30","UTC","15.0","59.0","15.0","59.0","100","14.4","8.9","-9999.0","-9999.0","90","East","1.4","0.9","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 140430Z 09004MPS 1400 R08/1900D -DZ BR OVC001 15/15 Q1004 R08/190060 TEMPO 0800 FG VV001"
"8:00 AM EEST on June 14, 2016","2016","06","14","08","00","Europe/Kiev","5:00 AM GMT on June 14, 2016","2016","06","14","05","00","UTC","15.0","59.0","15.0","59.0","100","10.8","6.7","-9999.0","-9999.0","90","East","1.3","0.8","1005","29.68","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 140500Z 09003MPS 1300 R08/1500VP2000U -DZ BR OVC001 15/15 Q1005 R08/190060 TEMPO 0800 FG VV001"
"8:30 AM EEST on June 14, 2016","2016","06","14","08","30","Europe/Kiev","5:30 AM GMT on June 14, 2016","2016","06","14","05","30","UTC","16.0","60.8","16.0","60.8","100","10.8","6.7","-9999.0","-9999.0","90","East","0.6","0.4","1005","29.68","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 140530Z 09003MPS 0600 R08/P2000D -DZ PRFG OVC002 16/16 Q1005 R08/290058 TEMPO 0800 FG VV001"
"8:39 AM EEST on June 14, 2016","2016","06","14","08","39","Europe/Kiev","5:39 AM GMT on June 14, 2016","2016","06","14","05","39","UTC","16.0","60.8","16.0","60.8","100","10.8","6.7","-9999.0","-9999.0","100","East","0.4","0.3","1005","29.68","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","SPECI UKKK 140539Z 10003MPS 0450 R08/1000V1700D -DZ PRFG OVC001 16/16 Q1005 R08/290058 TEMPO 0400 -SHRA FG BKN001 SCT020CB"
"9:00 AM EEST on June 14, 2016","2016","06","14","09","00","Europe/Kiev","6:00 AM GMT on June 14, 2016","2016","06","14","06","00","UTC","16","61","16","60","95","3.6","2.2","","","90","East","0.5","0","1005","29.67","-999","-999","-9999","-9999","","","Heavy Fog","fog","1","0","0","0","0","0","AAXX 14061 33345 11/93 90901 10160 20155 39851 40046 54000 69912 74754 333 20146 555 11017"
"9:00 AM EEST on June 14, 2016","2016","06","14","09","00","Europe/Kiev","6:00 AM GMT on June 14, 2016","2016","06","14","06","00","UTC","16.0","60.8","16.0","60.8","100","7.2","4.5","-9999.0","-9999.0","90","East","0.3","0.2","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","1","0","0","0","0","0","METAR UKKK 140600Z 09002MPS 060V130 0300 R08/0600N -DZ FG OVC002 16/16 Q1004 R08/290058 TEMPO 0400 -SHRA FG BKN001 SCT020CB"
"9:30 AM EEST on June 14, 2016","2016","06","14","09","30","Europe/Kiev","6:30 AM GMT on June 14, 2016","2016","06","14","06","30","UTC","16.0","60.8","16.0","60.8","100","14.4","8.9","-9999.0","-9999.0","90","East","0.6","0.4","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","1","0","0","0","0","0","METAR UKKK 140630Z 09004MPS 0600 R08/0800U -DZ FG OVC002 16/16 Q1004 R08/290058 NOSIG"
"9:34 AM EEST on June 14, 2016","2016","06","14","09","34","Europe/Kiev","6:34 AM GMT on June 14, 2016","2016","06","14","06","34","UTC","17.0","62.6","17.0","62.6","100","10.8","6.7","-9999.0","-9999.0","100","East","0.9","0.6","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","SPECI UKKK 140634Z 10003MPS 0900 R08/1000U -DZ PRFG OVC001 17/17 Q1004 R08/290058 NOSIG"
"10:00 AM EEST on June 14, 2016","2016","06","14","10","00","Europe/Kiev","7:00 AM GMT on June 14, 2016","2016","06","14","07","00","UTC","16.0","60.8","16.0","60.8","100","10.8","6.7","-9999.0","-9999.0","110","ESE","1.7","1.1","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140700Z 11003MPS 080V150 1700 BR OVC003 16/16 Q1004 R08/290058 TEMPO 1000 BR BKN001"
"10:30 AM EEST on June 14, 2016","2016","06","14","10","30","Europe/Kiev","7:30 AM GMT on June 14, 2016","2016","06","14","07","30","UTC","17.0","62.6","17.0","62.6","100","10.8","6.7","-9999.0","-9999.0","110","ESE","3.5","2.2","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140730Z 11003MPS 070V150 3500 BR OVC005 17/17 Q1004 R08/290058 TEMPO BKN002"
"11:00 AM EEST on June 14, 2016","2016","06","14","11","00","Europe/Kiev","8:00 AM GMT on June 14, 2016","2016","06","14","08","00","UTC","18.0","64.4","17.0","62.6","94","10.8","6.7","-9999.0","-9999.0","100","East","6.0","3.7","1004","29.65","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 140800Z 10003MPS 070V130 6000 OVC009 18/17 Q1004 R08/190060 NOSIG"
